Date,Open,High,Low,Close,Adj Close,Volume
2018-04-03,1049.199951,1087.400024,1045.619995,1078.800049,1026.389526,18922
2018-04-04,1086.400024,1101.119995,1079.050049,1095.930054,1042.687256,13002
2018-04-05,1096.069946,1136.969971,1088.069946,1117.250000,1062.971558,30194
2018-04-06,1122.500000,1149.000000,1112.500000,1138.280029,1082.979858,17832
2018-04-09,1138.500000,1154.500000,1127.819946,1149.219971,1093.388306,18706
2018-04-10,1144.930054,1154.000000,1131.250000,1148.619995,1092.817505,19914
2018-04-11,1143.780029,1159.500000,1134.949951,1152.930054,1096.918091,16560
2018-04-12,1149.400024,1170.000000,1141.500000,1161.969971,1105.518921,14166
2018-04-13,1162.349976,1174.750000,1150.000000,1170.900024,1114.015137,18324
2018-04-16,1152.880005,1178.000000,1152.880005,1174.800049,1117.725708,15304
2018-04-17,1175.000000,1197.500000,1166.500000,1190.819946,1132.967285,22420
2018-04-18,1196.000000,1201.000000,1171.150024,1180.099976,1122.768066,19790
2018-04-19,1178.199951,1197.000000,1178.199951,1192.969971,1135.012817,13188
2018-04-20,1190.250000,1225.000000,1183.930054,1215.550049,1156.495972,27540
2018-04-23,1217.880005,1220.030029,1202.500000,1209.280029,1150.530518,15696
2018-04-24,1207.099976,1209.500000,1185.500000,1192.719971,1134.775024,16582
2018-04-25,1189.819946,1189.819946,1167.880005,1175.319946,1118.220215,12806
2018-04-26,1172.500000,1172.500000,1155.050049,1166.680054,1110.000122,16156
2018-04-27,1167.530029,1175.500000,1155.119995,1168.969971,1112.178833,15246
2018-04-30,1167.000000,1175.000000,1162.050049,1171.849976,1114.918823,11394
2018-05-02,1160.500000,1175.000000,1160.500000,1170.199951,1113.348999,12996
2018-05-03,1168.280029,1177.349976,1153.969971,1173.099976,1116.108276,12882
2018-05-04,1172.280029,1195.000000,1156.380005,1178.619995,1121.359985,21868
2018-05-07,1191.000000,1191.000000,1154.550049,1166.300049,1109.638550,22910
2018-05-08,1164.849976,1187.500000,1156.750000,1176.900024,1119.723633,17160
2018-05-09,1176.900024,1197.500000,1163.680054,1189.619995,1131.825562,15634
2018-05-10,1192.500000,1208.000000,1177.500000,1201.849976,1143.461426,21884
2018-05-11,1189.000000,1216.949951,1189.000000,1209.150024,1150.406860,17422
2018-05-14,1215.000000,1227.199951,1205.000000,1221.250000,1161.918945,24190
2018-05-15,1221.250000,1269.500000,1200.000000,1215.949951,1156.876343,33072
2018-05-16,1214.500000,1220.000000,1200.000000,1212.500000,1153.593994,23648
2018-05-17,1209.949951,1214.000000,1197.500000,1203.569946,1145.097778,16258
2018-05-18,1199.969971,1204.969971,1188.699951,1199.069946,1140.816528,13720
2018-05-21,1180.250000,1222.500000,1170.150024,1188.300049,1130.569702,16650
2018-05-22,1188.500000,1223.750000,1176.050049,1208.569946,1149.854858,14824
2018-05-23,1218.500000,1218.500000,1190.030029,1202.349976,1143.937134,16634
2018-05-24,1200.000000,1206.849976,1181.000000,1193.680054,1135.688354,9394
2018-05-25,1180.030029,1189.000000,1163.180054,1180.449951,1123.101074,21962
2018-05-28,1173.880005,1210.000000,1170.530029,1200.949951,1142.605103,16772
2018-05-29,1199.000000,1214.469971,1190.000000,1208.199951,1149.502930,18056
2018-05-30,1207.000000,1236.699951,1194.219971,1232.000000,1172.146729,22408
2018-05-31,1249.000000,1276.650024,1235.030029,1273.449951,1211.583008,39804
2018-06-01,1274.500000,1296.650024,1251.250000,1261.800049,1200.499023,25674
2018-06-04,1269.900024,1269.900024,1251.380005,1260.250000,1199.024292,14662
2018-06-05,1250.619995,1269.500000,1250.619995,1263.219971,1201.849976,12542
2018-06-06,1259.900024,1287.500000,1255.000000,1280.349976,1218.147705,14942
2018-06-07,1285.349976,1300.000000,1272.949951,1294.119995,1231.248779,19724
2018-06-08,1289.000000,1320.000000,1281.000000,1314.949951,1251.066772,24596
2018-06-11,1315.000000,1337.500000,1300.500000,1330.550049,1265.908936,24052
2018-06-12,1332.000000,1357.500000,1320.349976,1350.380005,1284.775513,34226
2018-06-13,1351.000000,1413.500000,1340.800049,1401.750000,1333.649902,119508
2018-06-14,1405.000000,1421.000000,1367.000000,1385.430054,1318.122803,66936
2018-06-15,1385.000000,1404.599976,1370.500000,1374.150024,1307.390747,50574
2018-06-18,1375.000000,1416.699951,1370.569946,1402.550049,1334.411133,45064
2018-06-19,1400.569946,1415.000000,1388.650024,1400.849976,1332.793579,28412
2018-06-20,1400.050049,1435.000000,1392.500000,1406.349976,1338.026367,50688
2018-06-21,1406.500000,1409.969971,1386.530029,1392.930054,1325.258423,15052
2018-06-22,1390.969971,1417.000000,1375.500000,1404.449951,1336.218750,32746
2018-06-25,1404.000000,1415.000000,1385.000000,1393.119995,1325.439087,17598
2018-06-26,1392.500000,1429.969971,1385.000000,1422.319946,1353.220459,32472
2018-06-27,1418.500000,1422.500000,1392.500000,1400.880005,1332.822144,33234
2018-06-28,1388.000000,1402.000000,1380.000000,1386.119995,1318.779297,17504
2018-06-29,1387.180054,1412.400024,1385.000000,1398.219971,1330.291260,26930
2018-07-02,1410.000000,1412.500000,1382.500000,1402.849976,1334.696411,21082
2018-07-03,1397.500000,1424.000000,1390.949951,1417.219971,1348.368286,21928
2018-07-04,1428.900024,1497.449951,1417.000000,1451.050049,1380.554810,155032
2018-07-05,1456.500000,1462.500000,1435.050049,1440.380005,1370.403198,31136
2018-07-06,1446.500000,1449.449951,1426.380005,1432.469971,1362.877441,21478
2018-07-09,1437.500000,1449.500000,1426.150024,1432.400024,1362.810791,14546
2018-07-10,1441.800049,1441.800049,1420.969971,1432.319946,1362.734619,20614
2018-07-11,1425.030029,1433.949951,1407.500000,1419.250000,1350.299683,15782
2018-07-12,1425.000000,1429.280029,1410.500000,1422.750000,1353.629639,15948
2018-07-13,1415.099976,1429.250000,1400.119995,1423.530029,1388.530029,17866
2018-07-16,1410.180054,1421.800049,1402.500000,1410.300049,1410.300049,16388
2018-07-17,1410.050049,1447.969971,1399.930054,1416.000000,1416.000000,30492
2018-07-18,1411.000000,1429.930054,1382.500000,1391.650024,1391.650024,27862
2018-07-19,1392.000000,1396.469971,1375.000000,1385.319946,1385.319946,15756
2018-07-20,1377.569946,1387.500000,1366.000000,1384.569946,1384.569946,12298
2018-07-23,1400.000000,1400.000000,1380.430054,1390.319946,1390.319946,15218
2018-07-24,1409.349976,1624.469971,1387.500000,1576.119995,1576.119995,515392
2018-07-25,1576.199951,1587.930054,1544.280029,1566.300049,1566.300049,93108
2018-07-26,1566.300049,1587.449951,1562.500000,1580.930054,1580.930054,44626
2018-07-27,1585.000000,1603.500000,1562.500000,1589.900024,1589.900024,44736
2018-07-30,1596.449951,1604.500000,1571.500000,1582.750000,1582.750000,29630
2018-07-31,1577.500000,1601.469971,1567.650024,1594.449951,1594.449951,26846
2018-08-01,1581.500000,1596.969971,1579.500000,1592.449951,1592.449951,21934
2018-08-02,1592.500000,1602.500000,1587.599976,1595.319946,1595.319946,21042
2018-08-03,1595.319946,1655.000000,1589.030029,1646.849976,1646.849976,97320
2018-08-06,1653.069946,1655.000000,1625.000000,1630.150024,1630.150024,34802
2018-08-07,1630.150024,1644.849976,1625.000000,1633.949951,1633.949951,21036
2018-08-08,1634.469971,1669.969971,1633.969971,1644.030029,1644.030029,46302
2018-08-09,1655.000000,1662.500000,1642.500000,1647.400024,1647.400024,20664
2018-08-10,1647.500000,1655.000000,1630.000000,1643.449951,1643.449951,17996
2018-08-13,1643.449951,1654.000000,1630.000000,1633.550049,1633.550049,18092
2018-08-14,1637.500000,1647.500000,1630.050049,1643.930054,1643.930054,13648
2018-08-16,1650.000000,1661.000000,1632.500000,1636.699951,1636.699951,21638
2018-08-17,1650.000000,1687.880005,1637.500000,1649.719971,1649.719971,56660
2018-08-20,1653.949951,1699.000000,1652.530029,1672.069946,1672.069946,42604
2018-08-21,1678.900024,1680.000000,1657.680054,1665.880005,1665.880005,24570
2018-08-23,1663.800049,1694.250000,1663.000000,1668.180054,1668.180054,42032
2018-08-24,1669.000000,1687.000000,1656.750000,1681.180054,1681.180054,53020
2018-08-27,1690.000000,1720.000000,1682.500000,1690.119995,1690.119995,89256
2018-08-28,1702.800049,1708.969971,1666.000000,1677.180054,1677.180054,94100
2018-08-29,1682.500000,1695.500000,1663.599976,1670.380005,1670.380005,45172
2018-08-30,1670.000000,1700.000000,1665.000000,1693.650024,1693.650024,44604
2018-08-31,1711.500000,1737.469971,1693.000000,1714.180054,1714.180054,126050
2018-09-03,1729.000000,1758.469971,1721.000000,1735.300049,1735.300049,101614
2018-09-04,1748.500000,1748.500000,1709.000000,1721.880005,1721.880005,85400
2018-09-05,1734.400024,1737.280029,1708.000000,1726.599976,1726.599976,47902
2018-09-06,1730.030029,1738.119995,1722.500000,1730.949951,1730.949951,41986
2018-09-07,1742.500000,1774.300049,1725.530029,1748.650024,1748.650024,167168
2018-09-10,1748.650024,1800.000000,1748.650024,1795.050049,1795.050049,171622
2018-09-11,1800.000000,1800.050049,1722.050049,1748.550049,1748.550049,73834
2018-09-12,1740.000000,1777.000000,1701.000000,1721.750000,1721.750000,30085
2018-09-14,1734.650024,1744.000000,1708.000000,1716.250000,1716.250000,29717
2018-09-17,1724.000000,1735.000000,1690.099976,1698.550049,1698.550049,13244
2018-09-18,1710.000000,1712.550049,1661.000000,1666.849976,1666.849976,14526
2018-09-19,1698.900024,1698.900024,1600.000000,1662.949951,1662.949951,31327
2018-09-21,1690.000000,1694.000000,1420.000000,1609.449951,1609.449951,47713
2018-09-24,1624.550049,1624.550049,1487.050049,1504.949951,1504.949951,44610
2018-09-25,1504.000000,1504.000000,1455.000000,1468.750000,1468.750000,28284
2018-09-26,1489.949951,1529.000000,1475.000000,1518.550049,1518.550049,15391
2018-09-27,1528.900024,1528.900024,1477.099976,1497.900024,1497.900024,11876
2018-09-28,1487.349976,1511.750000,1421.000000,1449.300049,1449.300049,18892
2018-10-01,1460.900024,1460.900024,1408.000000,1450.650024,1450.650024,14986
2018-10-03,1466.800049,1474.800049,1435.000000,1463.199951,1463.199951,10811
2018-10-04,1450.000000,1450.000000,1327.400024,1360.800049,1360.800049,55002
2018-10-05,1360.000000,1400.000000,1350.000000,1360.250000,1360.250000,22596
2018-10-08,1360.000000,1360.000000,1300.000000,1332.849976,1332.849976,24085
2018-10-09,1332.849976,1364.000000,1310.000000,1347.400024,1347.400024,21911
2018-10-10,1370.000000,1428.750000,1350.650024,1403.250000,1403.250000,18484
2018-10-11,1393.949951,1393.949951,1357.800049,1372.699951,1372.699951,8638
2018-10-12,1373.199951,1413.099976,1373.199951,1407.099976,1407.099976,12111
2018-10-15,1439.699951,1439.699951,1395.050049,1433.550049,1433.550049,17326
2018-10-16,1458.849976,1464.949951,1425.349976,1456.300049,1456.300049,10423
2018-10-17,1483.000000,1483.000000,1428.000000,1451.500000,1451.500000,34877
2018-10-19,1426.000000,1463.800049,1410.000000,1416.550049,1416.550049,9693
2018-10-22,1419.949951,1426.000000,1351.949951,1388.849976,1388.849976,37756
2018-10-23,1378.000000,1378.000000,1330.000000,1352.050049,1352.050049,16451
2018-10-24,1350.000000,1350.000000,1300.099976,1314.199951,1314.199951,21369
2018-10-25,1300.000000,1304.000000,1271.050049,1280.699951,1280.699951,16347
2018-10-26,1280.000000,1305.000000,1251.000000,1288.400024,1288.400024,12425
2018-10-29,1300.000000,1350.000000,1286.000000,1343.099976,1343.099976,12115
2018-10-30,1353.800049,1399.000000,1323.349976,1385.849976,1385.849976,17720
2018-10-31,1384.000000,1444.000000,1363.800049,1420.250000,1420.250000,11970
2018-11-01,1460.000000,1460.000000,1404.250000,1422.300049,1422.300049,10839
2018-11-02,1446.000000,1450.000000,1415.000000,1440.500000,1440.500000,10606
2018-11-05,1449.949951,1455.000000,1330.099976,1359.949951,1359.949951,46571
2018-11-06,1365.000000,1381.050049,1347.000000,1357.050049,1357.050049,10348
