Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,538.400024,560.000000,536.250000,556.750000,555.114929,1194037
2018-06-11,559.000000,574.750000,556.549988,564.400024,562.742493,1138961
2018-06-12,562.000000,596.000000,561.250000,588.049988,586.322998,2139385
2018-06-13,588.000000,599.900024,568.000000,571.400024,569.721924,1968055
2018-06-14,568.000000,586.000000,554.000000,584.200012,582.484314,2975713
2018-06-15,583.950012,603.400024,580.500000,586.750000,585.026794,3459504
2018-06-18,585.900024,591.650024,575.500000,581.299988,579.592773,885140
2018-06-19,585.000000,603.299988,582.049988,586.450012,584.727722,2980275
2018-06-20,592.950012,596.799988,584.250000,591.349976,589.613281,1048435
2018-06-21,596.950012,607.250000,585.200012,602.049988,600.281860,2246704
2018-06-22,600.950012,605.599976,594.500000,599.849976,598.088318,1711170
2018-06-25,601.349976,613.950012,594.000000,600.599976,598.836121,1687728
2018-06-26,595.150024,603.799988,593.299988,597.700012,595.944641,747143
2018-06-27,596.500000,601.099976,590.150024,593.750000,592.006226,1175547
2018-06-28,592.500000,599.000000,570.000000,572.700012,571.018066,1489229
2018-06-29,580.099976,585.000000,575.000000,583.049988,581.337646,834893
2018-07-02,587.750000,595.450012,573.849976,580.599976,578.894836,858490
2018-07-03,581.549988,592.200012,573.500000,588.799988,587.070801,777737
2018-07-04,591.000000,602.599976,589.650024,597.450012,595.695374,1041740
2018-07-05,599.950012,601.849976,579.099976,582.849976,581.138245,680052
2018-07-06,582.900024,591.849976,579.500000,582.849976,581.138245,859717
2018-07-09,585.099976,590.349976,579.150024,581.549988,579.842041,807669
2018-07-10,584.500000,585.700012,577.750000,583.000000,581.287842,637074
2018-07-11,583.000000,594.400024,578.599976,581.799988,580.091309,945635
2018-07-12,584.000000,586.599976,565.200012,570.349976,568.674927,672667
2018-07-13,571.000000,575.099976,561.000000,565.299988,563.639771,443857
2018-07-16,561.049988,565.299988,548.400024,551.950012,550.329041,595956
2018-07-17,558.000000,566.900024,552.299988,564.000000,562.343628,733176
2018-07-18,564.400024,570.000000,547.650024,555.750000,554.117859,567533
2018-07-19,555.000000,564.650024,547.150024,561.700012,560.050415,465986
2018-07-20,552.049988,569.849976,552.049988,567.549988,565.883179,474758
2018-07-23,566.000000,572.500000,560.049988,564.200012,562.543030,290496
2018-07-24,563.849976,568.799988,558.400024,562.700012,561.047424,390732
2018-07-25,563.900024,575.000000,561.750000,565.700012,564.038635,457171
2018-07-26,565.799988,571.000000,559.799988,569.200012,567.528381,398587
2018-07-27,568.900024,579.500000,566.549988,572.750000,571.067932,320860
2018-07-30,573.849976,587.000000,566.500000,579.599976,577.897766,679353
2018-07-31,580.000000,586.849976,574.750000,581.750000,580.041504,496126
2018-08-01,583.400024,591.599976,580.400024,584.900024,583.182251,436895
2018-08-02,585.000000,595.650024,581.500000,587.299988,585.575195,572819
2018-08-03,587.500000,600.349976,587.500000,597.349976,595.595642,827313
2018-08-06,601.299988,605.250000,593.349976,599.049988,597.290649,551808
2018-08-07,599.950012,601.000000,583.599976,590.900024,589.164673,738874
2018-08-08,592.900024,593.650024,583.200012,587.200012,585.475525,712742
2018-08-09,587.200012,597.599976,585.500000,594.950012,593.202759,758096
2018-08-10,599.900024,599.900024,585.250000,591.049988,589.314148,488294
2018-08-13,575.049988,590.799988,575.049988,583.500000,581.786377,1063125
2018-08-14,580.099976,589.200012,570.150024,584.700012,582.982849,664767
2018-08-16,582.500000,588.000000,577.450012,583.250000,581.537109,656234
2018-08-17,585.000000,604.849976,585.000000,600.150024,598.387451,1661785
2018-08-20,603.000000,623.000000,603.000000,608.200012,606.413818,1810601
2018-08-21,610.000000,641.549988,607.000000,635.900024,634.032471,2343563
2018-08-23,636.000000,656.450012,629.200012,652.099976,650.184875,1941319
2018-08-24,651.750000,663.500000,633.049988,661.650024,659.706848,1416976
2018-08-27,661.150024,666.000000,651.299988,653.200012,651.281677,1221307
2018-08-28,654.000000,662.200012,641.549988,644.349976,642.457642,776109
2018-08-29,649.099976,652.599976,639.099976,647.549988,645.648254,727123
2018-08-30,649.500000,664.000000,643.700012,659.650024,657.712708,1131945
2018-08-31,665.000000,671.599976,657.200012,665.650024,663.695129,1742479
2018-09-03,671.000000,676.250000,660.000000,663.000000,661.052856,946530
2018-09-04,662.000000,669.450012,643.000000,656.349976,654.422363,1126390
2018-09-05,658.700012,678.500000,658.349976,673.750000,671.771301,1202598
2018-09-06,678.950012,686.000000,666.650024,681.099976,679.099670,1728992
2018-09-07,681.000000,692.000000,674.000000,685.150024,683.137878,1230314
2018-09-10,685.000000,711.900024,682.000000,686.799988,684.782959,2620195
2018-09-11,691.849976,694.599976,667.900024,669.500000,667.533813,1309700
2018-09-12,668.349976,676.950012,653.000000,673.400024,671.422363,960706
2018-09-14,677.200012,695.849976,677.200012,692.299988,690.266785,1017120
2018-09-17,692.200012,705.000000,673.799988,680.500000,678.501465,1471812
2018-09-18,679.500000,689.799988,676.000000,681.000000,679.000000,760703
2018-09-19,685.049988,687.150024,666.000000,670.650024,670.650024,642324
2018-09-21,674.500000,682.700012,632.000000,654.799988,654.799988,1131487
2018-09-24,658.700012,658.700012,621.549988,629.799988,629.799988,957306
2018-09-25,630.500000,647.599976,619.000000,634.549988,634.549988,1239937
2018-09-26,640.849976,659.299988,640.849976,654.250000,654.250000,1382163
2018-09-27,658.900024,660.599976,638.400024,644.400024,644.400024,743032
2018-09-28,644.299988,655.799988,622.650024,632.150024,632.150024,865754
2018-10-01,631.000000,640.299988,605.599976,635.500000,635.500000,1042337
2018-10-03,637.000000,642.000000,621.599976,625.650024,625.650024,676560
2018-10-04,622.000000,625.400024,578.099976,601.799988,601.799988,1732079
2018-10-05,601.799988,613.000000,580.099976,585.700012,585.700012,822352
2018-10-08,585.200012,600.799988,574.250000,597.150024,597.150024,766621
2018-10-09,595.400024,604.599976,581.599976,590.150024,590.150024,733179
2018-10-10,593.849976,600.250000,585.000000,598.349976,598.349976,483219
2018-10-11,589.400024,611.700012,580.000000,598.099976,598.099976,893280
2018-10-12,599.250000,606.000000,589.299988,602.250000,602.250000,555685
2018-10-15,602.299988,616.000000,596.000000,612.450012,612.450012,776606
2018-10-16,612.500000,620.900024,599.450012,605.349976,605.349976,819871
2018-10-17,608.200012,611.750000,595.000000,599.700012,599.700012,529012
2018-10-19,594.900024,603.299988,591.000000,599.000000,599.000000,713818
2018-10-22,599.000000,619.599976,595.450012,614.549988,614.549988,826063
2018-10-23,606.049988,624.000000,606.049988,615.700012,615.700012,804261
2018-10-24,616.000000,631.500000,610.299988,625.549988,625.549988,707019
2018-10-25,622.900024,622.900024,600.250000,612.599976,612.599976,813966
2018-10-26,619.000000,619.000000,584.299988,593.450012,593.450012,938566
2018-10-29,592.500000,607.000000,589.549988,604.450012,604.450012,575082
2018-10-30,606.000000,615.950012,599.250000,604.000000,604.000000,664523
2018-10-31,606.400024,624.400024,605.049988,621.500000,621.500000,730530
2018-11-01,621.750000,633.299988,615.250000,624.049988,624.049988,708721
2018-11-02,624.000000,643.349976,621.450012,626.450012,626.450012,634596
2018-11-05,629.750000,635.849976,617.450012,631.000000,631.000000,516105
2018-11-06,627.000000,661.500000,627.000000,657.500000,657.500000,2361968
