Date,Open,High,Low,Close,Adj Close,Volume
2018-05-30,576.000000,583.000000,562.000000,565.650024,565.650024,3459945
2018-05-31,567.900024,570.000000,551.950012,556.299988,556.299988,4280622
2018-06-01,556.200012,564.950012,530.500000,535.299988,535.299988,3286212
2018-06-04,538.000000,543.750000,527.000000,533.349976,533.349976,2613575
2018-06-05,534.599976,543.000000,529.000000,536.900024,536.900024,2178940
2018-06-06,530.000000,543.500000,530.000000,540.849976,540.849976,1449260
2018-06-07,544.000000,551.599976,541.049988,547.750000,547.750000,1168484
2018-06-08,545.000000,577.799988,543.000000,572.349976,572.349976,3973856
2018-06-11,575.000000,584.400024,566.099976,576.450012,576.450012,2705361
2018-06-12,580.000000,599.500000,577.599976,595.549988,595.549988,3827008
2018-06-13,595.549988,606.500000,582.599976,584.900024,584.900024,3225344
2018-06-14,581.000000,613.700012,580.450012,609.450012,609.450012,4975616
2018-06-15,613.900024,627.599976,609.799988,613.849976,613.849976,5963140
2018-06-18,614.000000,618.549988,603.200012,613.849976,613.849976,2309757
2018-06-19,611.750000,625.500000,606.099976,608.549988,608.549988,3328100
2018-06-20,612.900024,621.500000,608.750000,618.799988,618.799988,2544123
2018-06-21,621.700012,621.700012,606.099976,608.549988,608.549988,2093121
2018-06-22,609.400024,614.500000,596.299988,611.099976,611.099976,2536137
2018-06-25,611.099976,621.849976,601.849976,607.549988,607.549988,2568910
2018-06-26,613.000000,621.500000,605.650024,607.650024,607.650024,3218627
2018-06-27,611.900024,619.500000,601.099976,616.400024,616.400024,3270243
2018-06-28,615.700012,622.000000,599.000000,600.650024,600.650024,3371989
2018-06-29,602.299988,609.500000,596.500000,607.099976,607.099976,2300166
2018-07-02,609.700012,613.000000,601.099976,602.549988,602.549988,1693046
2018-07-03,604.000000,629.750000,602.000000,626.799988,626.799988,4526156
2018-07-04,629.000000,633.400024,620.299988,625.450012,625.450012,2634480
2018-07-05,626.500000,636.000000,613.849976,616.000000,616.000000,2599084
2018-07-06,618.000000,627.250000,615.599976,617.599976,617.599976,1886711
2018-07-09,619.950012,626.000000,619.549988,623.400024,623.400024,984450
2018-07-10,628.000000,628.299988,614.000000,617.250000,617.250000,1746786
2018-07-11,618.000000,622.049988,606.000000,608.950012,608.950012,1295743
2018-07-12,613.049988,617.000000,604.200012,606.200012,606.200012,1382108
2018-07-13,609.400024,611.250000,593.200012,602.150024,602.150024,1379012
2018-07-16,611.950012,611.950012,567.450012,571.650024,571.650024,3421686
2018-07-17,572.000000,586.049988,565.599976,583.549988,583.549988,1827372
2018-07-18,585.950012,587.950012,571.650024,576.299988,576.299988,1821900
2018-07-19,577.750000,580.799988,565.049988,567.849976,567.849976,1085478
2018-07-20,568.000000,589.450012,566.750000,583.799988,583.799988,1676065
2018-07-23,584.150024,597.700012,577.200012,590.299988,590.299988,2173137
2018-07-24,590.299988,596.950012,588.000000,594.299988,594.299988,1123293
2018-07-25,598.000000,599.299988,582.950012,585.849976,585.849976,1304329
2018-07-26,588.000000,591.000000,578.000000,582.349976,582.349976,1380522
2018-07-27,582.950012,598.299988,582.150024,591.049988,591.049988,1334280
2018-07-30,591.000000,607.799988,587.000000,603.900024,603.900024,1739240
2018-07-31,606.950012,607.299988,590.000000,591.549988,591.549988,1430789
2018-08-01,593.000000,601.750000,591.849976,599.700012,599.700012,1516868
2018-08-02,602.000000,619.950012,600.299988,614.799988,614.799988,3191427
2018-08-03,616.000000,626.000000,616.000000,623.150024,623.150024,1970658
2018-08-06,627.000000,636.700012,619.299988,624.549988,624.549988,2412292
2018-08-07,626.000000,626.750000,612.000000,619.299988,619.299988,1444908
2018-08-08,619.299988,625.900024,607.750000,610.849976,610.849976,1753661
2018-08-09,613.000000,614.500000,592.799988,599.700012,599.700012,3462964
2018-08-10,601.000000,614.400024,594.849976,610.900024,610.900024,3260599
2018-08-13,603.000000,621.950012,602.000000,618.799988,618.799988,1786426
2018-08-14,618.700012,634.000000,608.549988,631.349976,631.349976,2373433
2018-08-16,631.450012,639.950012,624.500000,635.299988,635.299988,3221672
2018-08-17,642.000000,662.900024,640.799988,655.900024,655.900024,6687761
2018-08-20,660.950012,668.000000,650.700012,659.549988,659.549988,3211608
2018-08-21,665.000000,669.599976,649.150024,662.650024,662.650024,3773460
2018-08-23,664.000000,688.450012,663.250000,682.900024,682.900024,4849717
2018-08-24,684.000000,696.000000,669.400024,693.500000,693.500000,3330426
2018-08-27,695.000000,698.500000,680.250000,688.700012,688.700012,4057754
2018-08-28,688.799988,691.900024,679.200012,685.849976,685.849976,2827752
2018-08-29,684.000000,697.250000,679.500000,690.400024,690.400024,2891847
2018-08-30,691.000000,698.750000,684.849976,687.000000,687.000000,4000452
2018-08-31,689.500000,719.950012,689.000000,712.750000,712.750000,5812880
2018-09-03,715.000000,725.500000,696.599976,699.900024,699.900024,3789268
2018-09-04,702.000000,709.299988,674.099976,677.299988,677.299988,3825064
2018-09-05,680.000000,698.599976,679.049988,696.950012,696.950012,2708059
2018-09-06,699.000000,764.400024,698.000000,759.299988,759.299988,16222470
2018-09-07,763.000000,827.450012,763.000000,800.849976,800.849976,29682657
2018-09-10,803.500000,816.799988,782.349976,795.950012,795.950012,10941248
2018-09-11,800.500000,811.250000,787.299988,790.349976,790.349976,5800282
2018-09-12,792.000000,794.000000,766.250000,773.849976,773.849976,6260650
2018-09-14,780.299988,810.000000,778.700012,799.799988,799.799988,7347637
2018-09-17,801.000000,815.549988,783.700012,789.450012,789.450012,7263810
2018-09-18,793.700012,800.000000,772.450012,776.150024,776.150024,3690107
2018-09-19,785.000000,790.000000,766.099976,775.950012,775.950012,2621869
2018-09-21,779.000000,786.799988,698.400024,762.700012,762.700012,4395912
2018-09-24,766.000000,769.500000,725.200012,731.349976,731.349976,3646386
2018-09-25,735.049988,770.950012,732.549988,761.049988,761.049988,5074277
2018-09-26,768.500000,785.099976,755.099976,759.099976,759.099976,4947221
2018-09-27,763.900024,764.000000,737.599976,740.599976,740.599976,3554990
2018-09-28,745.000000,755.700012,728.049988,744.450012,744.450012,3671654
2018-10-01,743.900024,774.000000,732.099976,769.650024,769.650024,2969135
2018-10-03,774.000000,789.000000,766.200012,771.599976,771.599976,5442277
2018-10-04,765.049988,771.900024,736.200012,757.049988,757.049988,3652071
2018-10-05,754.000000,762.400024,735.049988,744.250000,744.250000,2170891
2018-10-08,739.750000,745.900024,719.049988,736.400024,736.400024,2565348
2018-10-09,737.000000,771.650024,737.000000,766.750000,766.750000,4555970
2018-10-10,772.000000,785.000000,761.250000,779.650024,779.650024,3868911
2018-10-11,761.549988,779.299988,749.250000,756.250000,756.250000,2698146
2018-10-12,755.000000,764.650024,732.000000,735.500000,735.500000,3541637
2018-10-15,738.000000,756.799988,736.349976,752.750000,752.750000,2179342
2018-10-16,757.000000,778.500000,754.500000,775.500000,775.500000,3112704
2018-10-17,780.049988,784.250000,746.250000,756.299988,756.299988,2247685
2018-10-19,755.950012,765.650024,740.200012,749.099976,749.099976,2730705
2018-10-22,753.450012,774.950012,742.299988,759.000000,759.000000,3067640
2018-10-23,754.900024,759.000000,736.000000,738.849976,738.849976,2177417
2018-10-24,742.099976,750.950012,717.299988,734.450012,734.450012,2306058
2018-10-25,729.000000,742.000000,717.700012,720.950012,720.950012,4089242
2018-10-26,723.000000,727.900024,708.500000,719.799988,719.799988,2052071
2018-10-29,721.500000,776.849976,720.349976,773.049988,773.049988,3126516
2018-10-30,771.150024,776.500000,760.700012,770.500000,770.500000,1669833
2018-10-31,770.000000,796.799988,770.000000,791.549988,791.549988,3738230
2018-11-01,800.000000,804.799988,786.299988,792.549988,792.549988,3235047
2018-11-02,795.000000,795.000000,777.900024,781.400024,781.400024,2018433
2018-11-05,777.900024,785.900024,770.799988,779.150024,779.150024,1289361
2018-11-06,782.200012,793.700012,777.500000,785.900024,785.900024,1675997
