Date,Open,High,Low,Close,Adj Close,Volume
2018-05-29,496.600006,509.950012,490.049988,499.500000,497.998291,8258927
2018-05-30,494.899994,503.700012,492.350006,494.549988,493.063171,3851368
2018-05-31,494.899994,496.000000,472.899994,480.350006,478.905884,18790216
2018-06-01,485.000000,489.549988,479.100006,484.350006,482.893860,3793797
2018-06-04,486.000000,490.799988,476.799988,478.600006,477.161133,2995860
2018-06-05,476.149994,483.250000,470.149994,473.500000,472.076477,3076737
2018-06-06,476.899994,492.200012,473.100006,489.850006,488.377319,4126448
2018-06-07,490.649994,493.899994,485.549988,488.750000,487.280609,2197858
2018-06-08,487.000000,533.650024,486.250000,528.250000,526.661865,29224236
2018-06-11,530.000000,544.000000,526.150024,535.700012,534.089478,16452353
2018-06-12,535.700012,544.950012,531.349976,540.450012,538.825195,8140874
2018-06-13,552.200012,560.950012,542.349976,546.299988,544.657593,20167822
2018-06-14,546.000000,562.000000,542.000000,559.250000,557.568665,12154425
2018-06-15,562.000000,573.849976,561.000000,571.299988,569.582458,15166730
2018-06-18,572.000000,578.299988,563.900024,570.099976,568.386047,6090932
2018-06-19,570.000000,576.500000,558.349976,559.950012,558.266602,6719183
2018-06-20,559.000000,565.700012,553.099976,564.099976,562.404053,4435880
2018-06-21,565.000000,567.450012,552.599976,554.500000,552.832947,3243433
2018-06-22,553.000000,581.799988,547.650024,577.250000,575.514526,9935404
2018-06-25,576.900024,592.000000,567.950012,571.799988,570.080933,14303449
2018-06-26,571.349976,576.500000,565.799988,572.950012,571.227478,4726890
2018-06-27,577.000000,581.700012,568.500000,576.900024,575.165649,8539318
2018-06-28,577.750000,583.200012,564.200012,567.299988,565.594482,5516028
2018-06-29,569.000000,571.900024,560.150024,564.000000,562.304382,4416940
2018-07-02,566.299988,572.849976,558.500000,563.150024,561.456970,4132132
2018-07-03,564.799988,576.799988,560.700012,573.599976,571.875488,5950013
2018-07-04,576.000000,588.849976,573.049988,579.299988,577.558411,9406196
2018-07-05,581.000000,581.000000,564.900024,566.950012,565.245544,3833300
2018-07-06,567.400024,573.250000,555.000000,558.099976,556.422119,5609846
2018-07-09,560.599976,572.599976,560.599976,568.799988,567.089966,4117856
2018-07-10,569.000000,572.000000,558.000000,563.950012,562.254578,4594276
2018-07-11,564.950012,569.700012,559.599976,560.750000,559.064148,3519985
2018-07-12,563.000000,570.700012,558.000000,564.450012,562.753052,3736611
2018-07-13,566.799988,567.000000,557.049988,559.750000,558.067139,2012823
2018-07-16,559.500000,560.000000,530.700012,533.950012,532.344727,4267330
2018-07-17,535.000000,551.750000,533.000000,548.650024,547.000549,3699579
2018-07-18,554.950012,559.200012,542.849976,549.900024,548.246826,5720388
2018-07-19,552.400024,553.799988,542.250000,544.950012,543.311646,2767826
2018-07-20,545.000000,563.000000,545.000000,560.099976,558.416077,2702091
2018-07-23,562.700012,567.000000,557.500000,561.750000,560.061157,2459719
2018-07-24,562.099976,568.500000,559.049988,562.700012,561.008301,2480730
2018-07-25,566.400024,567.349976,555.500000,558.150024,556.471985,2161490
2018-07-26,553.950012,563.799988,551.500000,555.400024,553.730286,3113443
2018-07-27,555.900024,561.000000,553.250000,557.049988,555.375244,2638153
2018-07-30,555.299988,566.750000,551.950012,562.700012,561.008301,3441224
2018-07-31,562.500000,575.750000,560.150024,568.500000,566.790833,5998010
2018-08-01,570.000000,576.799988,563.799988,574.650024,572.922424,3672172
2018-08-02,575.900024,587.549988,575.299988,580.400024,578.655090,5898107
2018-08-03,583.900024,589.400024,583.849976,585.849976,584.088684,3298774
2018-08-06,586.500000,593.400024,575.099976,576.150024,574.417908,3867267
2018-08-07,580.450012,582.500000,568.250000,569.700012,567.987244,3076068
2018-08-08,570.000000,578.349976,564.299988,574.000000,572.274353,2970652
2018-08-09,575.200012,584.900024,563.049988,571.450012,569.731995,4595269
2018-08-10,566.099976,569.700012,548.849976,554.000000,552.334473,6086714
2018-08-13,556.900024,567.500000,552.599976,563.900024,562.204712,3254839
2018-08-14,565.500000,610.000000,560.099976,601.799988,599.990723,25001972
2018-08-16,610.000000,621.700012,602.200012,619.700012,617.836975,25169096
2018-08-17,623.000000,633.400024,619.000000,623.500000,621.625488,14161255
2018-08-20,625.000000,630.950012,620.250000,626.349976,624.466919,9494515
2018-08-21,626.900024,639.450012,620.500000,635.400024,633.489746,7752348
2018-08-23,639.900024,645.500000,634.299988,639.650024,637.726990,8942755
2018-08-24,638.250000,639.799988,618.700012,629.799988,627.906555,7909136
2018-08-27,632.299988,636.599976,620.650024,621.799988,619.930603,8253456
2018-08-28,625.000000,633.450012,619.099976,621.200012,619.332458,4181613
2018-08-29,623.900024,631.000000,616.799988,621.250000,619.382263,4435825
2018-08-30,623.500000,642.000000,622.150024,639.950012,638.026062,9022572
2018-08-31,643.450012,659.400024,643.299988,652.849976,650.887268,12972927
2018-09-03,658.799988,673.500000,651.250000,656.200012,654.227234,12185947
2018-09-04,658.000000,663.450012,645.150024,655.349976,653.379761,7989190
2018-09-05,654.099976,671.799988,653.750000,663.750000,661.754517,9140409
2018-09-06,668.000000,679.299988,663.250000,677.400024,675.363464,7815292
2018-09-07,650.000000,670.000000,640.000000,664.250000,662.252991,22074525
2018-09-10,656.500000,667.250000,635.349976,638.000000,636.081909,9930755
2018-09-11,643.000000,649.400024,627.549988,630.400024,628.504761,8273963
2018-09-12,625.000000,654.400024,620.099976,649.900024,647.946167,11215125
2018-09-14,665.000000,670.900024,658.000000,665.250000,663.250000,7444874
2018-09-17,661.000000,668.250000,644.200012,646.200012,646.200012,6264996
2018-09-18,646.400024,655.700012,640.500000,642.500000,642.500000,5780144
2018-09-19,651.950012,657.250000,641.599976,648.849976,648.849976,7659788
2018-09-21,650.000000,655.000000,614.500000,634.900024,634.900024,9635852
2018-09-24,638.000000,642.950012,616.000000,624.000000,624.000000,5305739
2018-09-25,624.099976,645.000000,624.049988,641.099976,641.099976,7213759
2018-09-26,649.799988,649.799988,632.549988,639.849976,639.849976,4850782
2018-09-27,641.700012,643.950012,625.200012,631.250000,631.250000,4070395
2018-09-28,630.000000,636.349976,616.099976,623.250000,623.250000,6693066
2018-10-01,624.000000,639.000000,610.000000,634.700012,634.700012,5527208
2018-10-03,636.500000,640.750000,618.500000,620.849976,620.849976,4723773
2018-10-04,618.000000,620.750000,590.849976,599.049988,599.049988,4851894
2018-10-05,595.000000,616.349976,591.049988,597.950012,597.950012,6804502
2018-10-08,592.000000,608.750000,589.099976,604.250000,604.250000,4400199
2018-10-09,608.000000,617.299988,597.599976,609.750000,609.750000,4516779
2018-10-10,610.000000,619.500000,593.000000,602.950012,602.950012,5566798
2018-10-11,590.000000,603.250000,582.700012,586.700012,586.700012,4591533
2018-10-12,591.099976,597.750000,582.650024,590.599976,590.599976,5795641
2018-10-15,593.700012,603.450012,586.650024,599.950012,599.950012,3422475
2018-10-16,601.950012,612.000000,592.849976,602.700012,602.700012,3557343
2018-10-17,609.400024,609.400024,591.000000,593.450012,593.450012,2629035
2018-10-19,591.900024,611.500000,590.099976,609.950012,609.950012,4841857
2018-10-22,610.700012,616.799988,603.450012,606.900024,606.900024,4362446
2018-10-23,605.000000,605.599976,572.750000,575.849976,575.849976,4538253
2018-10-24,583.000000,584.000000,561.450012,570.700012,570.700012,5820242
2018-10-25,565.250000,572.450012,552.099976,558.750000,558.750000,6105402
2018-10-26,558.750000,561.500000,550.000000,554.049988,554.049988,4002009
2018-10-29,554.500000,577.599976,554.450012,573.599976,573.599976,3640433
2018-10-30,571.900024,575.900024,559.650024,562.049988,562.049988,2783468
2018-10-31,562.549988,582.000000,560.450012,580.250000,580.250000,5896444
2018-11-01,581.250000,584.500000,568.000000,571.849976,571.849976,2779373
2018-11-02,574.000000,579.750000,568.299988,571.849976,571.849976,2688591
2018-11-05,571.000000,583.950012,564.250000,571.599976,571.599976,2962317
2018-11-06,576.049988,585.900024,575.000000,579.349976,579.349976,3500726
